x,y,z,w
-2.096444719563098080e-01,7.534200912881489076e-02,-9.211161257727422669e-01,-3.192457672076598474e-01
-2.972932440425247735e-01,7.594181110908660992e-01,-3.295351203043485055e-01,-4.757178408256850788e-01
-1.327677620095770727e-01,7.963716949326545835e-01,5.437979829160383138e-01,-2.290165903542957793e-01
1.459295291584976340e-01,1.394931889374209366e-01,9.580842385455141663e-01,2.032752188790128978e-01
3.019580555933946142e-01,-6.350617419863303637e-01,5.419513410669226650e-01,4.602245760966142685e-01
1.985129689210990978e-01,-8.616772045535763258e-01,-3.415981582803662708e-01,3.184583090175653886e-01
-7.512147990885578719e-02,-3.443634159394110550e-01,-9.306454410514465314e-01,-9.833445006203084260e-02
-2.847859326326805940e-01,4.685693563487473567e-01,-7.169518146999183106e-01,-4.304878932838284156e-01
-2.522607934960243159e-01,8.787855303771232585e-01,1.108276069279415799e-01,-3.896379411802448622e-01
-6.632783562037879513e-03,5.365293036261694626e-01,8.437521883827427960e-01,-1.321200711359353866e-02
2.469904420564502101e-01,-2.607222939651817617e-01,8.550133199420164587e-01,3.741280926153816022e-01
2.897790092903856363e-01,-8.359037672417506393e-01,1.378814996820159067e-01,4.452883444816068126e-01
7.361945340463263432e-02,-6.906054821610898564e-01,-7.046463170671886100e-01,1.453196887317710351e-01
-2.073973273978645671e-01,4.942300326975362923e-02,-9.350046245346698148e-01,-2.833903093523173489e-01
-3.111484140850940827e-01,7.462673589651963590e-01,-3.581377334098457266e-01,-4.669144003599589032e-01
-1.471974200023029589e-01,7.985816399846280556e-01,5.282505101919509061e-01,-2.480961150563851803e-01
1.436675584167208530e-01,1.634272103762599571e-01,9.582814836020597804e-01,1.853315346956558862e-01
3.145906351230988163e-01,-6.099626406987915805e-01,5.650931532773056931e-01,4.578733857342156544e-01
2.193437525016112832e-01,-8.599218447245096097e-01,-3.127231981387927351e-01,3.385660061937020848e-01
-6.388687997429463861e-02,-3.781575664145189197e-01,-9.207716298739028193e-01,-7.137875839460354477e-02
-2.909831234155830781e-01,4.259906920681320042e-01,-7.454254497124809253e-01,-4.221393739981752491e-01
-2.535850444462448006e-01,8.703959857887384466e-01,7.233719018392076316e-02,-4.157797302326576849e-01
1.324094949083864936e-03,5.627892835801323601e-01,8.253286371945371958e-01,-4.581604180344767824e-02
2.564869163020142562e-01,-2.296076849206106774e-01,8.653116667508959914e-01,3.643219622477724684e-01
2.903718433186134873e-01,-8.234219176375101590e-01,1.581718862267194325e-01,4.611314265688232772e-01
7.469737157700505337e-02,-7.075529365227920531e-01,-6.843664800837672146e-01,1.594730874950859856e-01
-2.077727351792340582e-01,1.317765807234960729e-02,-9.371770538231584124e-01,-2.799214347477037013e-01
-3.141189146463485571e-01,7.209553015934330178e-01,-3.864494581787509819e-01,-4.818812891564395184e-01
-1.535671053473736947e-01,8.137112906174416294e-01,4.914534044384223366e-01,-2.697492000781664956e-01
1.357326814738324117e-01,2.129672288472256314e-01,9.521722454378594991e-01,1.720163179319954827e-01
2.972041179017108625e-01,-5.821957140045023182e-01,5.988658864394906800e-01,4.626851120968739073e-01
2.054610711851206362e-01,-8.724034455346072470e-01,-2.718934928767957060e-01,3.503882203757204827e-01
-6.391863493650537520e-02,-4.105064630197283737e-01,-9.072285395039014766e-01,-6.584245618523167087e-02
-2.774203810251532065e-01,4.055282350951160408e-01,-7.595491021847693425e-01,-4.262275731376491961e-01
-2.528993396357968049e-01,8.712446385990102460e-01,4.248424681076206494e-02,-4.185329049157067161e-01
-1.075951666144500836e-02,5.906926311502656013e-01,8.053636211115717813e-01,-4.853747105119098765e-02
2.399999678601133779e-01,-1.943486083021127575e-01,8.778376295682204233e-01,3.661007101771647232e-01
2.884517890147489383e-01,-8.117522228554763242e-01,2.021073767730131587e-01,4.658395671873688526e-01
9.249792569020025279e-02,-7.374178448199750768e-01,-6.469591576806220656e-01,1.705957331742316840e-01
-1.810237576932141601e-01,-1.903704883786094815e-02,-9.480733252859512294e-01,-2.608159500556140320e-01
-3.017748109905972198e-01,7.129474697427927721e-01,-4.277321769470479040e-01,-4.665651654839634288e-01
-1.630171435402147651e-01,8.299012589905121473e-01,4.613506675540345880e-01,-2.680389389349969176e-01
1.153067197431809354e-01,2.304081272071093478e-01,9.525352190355119708e-01,1.621515087686486722e-01
2.951234769259193924e-01,-5.664892652651599692e-01,6.222407338236541907e-01,4.525577475605693789e-01
2.235066377941923588e-01,-8.769618433968708882e-01,-2.405257355229593608e-01,3.508989578768185735e-01
-3.683886912059096408e-02,-4.367546100014479959e-01,-8.972338344792553100e-01,-5.347667370032935241e-02
-2.682429536240951706e-01,3.733337062689588981e-01,-7.869999316635819531e-01,-4.114593165259740060e-01
-2.709946454345650846e-01,8.653768010947159306e-01,-6.108151380736004388e-03,-4.214826031517564520e-01
-3.248867908046864511e-02,6.100340530225011326e-01,7.875247704327943410e-01,-8.128761184412627849e-02
2.358315665025558228e-01,-1.701569604276877146e-01,8.973766469188866335e-01,3.318813562458377553e-01
3.023025644136854151e-01,-8.030783103351872843e-01,2.325842498907641498e-01,4.578023085577888063e-01
1.088045633843378462e-01,-7.424596372427625379e-01,-6.333662903185730553e-01,1.891094824174037459e-01
-1.786668906558858405e-01,-4.285362322561186293e-02,-9.524019891312480723e-01,-2.432532841682451541e-01
-3.160796698469890975e-01,6.917099781122757474e-01,-4.536369945178019836e-01,-4.645906000923710200e-01
-1.861295945499855942e-01,8.330254853983810603e-01,4.342092047592326920e-01,-2.879004710169890680e-01
1.038063989941845761e-01,2.658172740890652475e-01,9.487417433500852093e-01,1.358473877141558039e-01
3.037841281051446019e-01,-5.280436756271695842e-01,6.558912558413414473e-01,4.457485172744981572e-01
2.285327424204223745e-01,-8.730305675875248417e-01,-2.035432793202499591e-01,3.796847997262521313e-01
-4.308741820046755461e-02,-4.641228125702245855e-01,-8.845234954804862548e-01,-1.875300476468752184e-02
-2.790472407997380833e-01,3.444596648859987731e-01,-8.014642667705808021e-01,-4.014164991110530378e-01
-2.744142761714956080e-01,8.553086382843047009e-01,-2.634830515869263090e-02,-4.386908992956056741e-01
-3.385454203311211163e-02,6.291551596306554917e-01,7.704798333538817046e-01,-9.684256031739185699e-02
2.387043425336980440e-01,-1.345424625922794215e-01,9.038901336526239394e-01,3.284831638008283150e-01
3.090206972230703508e-01,-7.813987955323313805e-01,2.622791653089362462e-01,4.744805269694816752e-01
1.164443344131948638e-01,-7.620447641622785095e-01,-6.003681691830085043e-01,2.128063810785946475e-01
-1.732362654857877715e-01,-9.320570547908461900e-02,-9.530175668208623607e-01,-2.303462830555919327e-01
-3.017003023313990506e-01,6.666197561142466199e-01,-4.898784880277620157e-01,-4.739346951837972166e-01
-1.728237880653134273e-01,8.488550250468688274e-01,3.960835498947877786e-01,-3.044583817768509171e-01
1.057549952208112348e-01,2.993665737738089305e-01,9.394164188682636585e-01,1.291987904490755346e-01
2.924780995170630504e-01,-5.082789641221338028e-01,6.718960570804569654e-01,4.523988775555846664e-01
2.281732099621911480e-01,-8.771752519374442780e-01,-1.742893898801358143e-01,3.848685128966009561e-01
-3.298348952809973533e-02,-4.949652663735863989e-01,-8.681435078047102794e-01,-1.575831078534029039e-02
-2.657588786132120129e-01,3.096329572811836184e-01,-8.177464002255201425e-01,-4.059439310074238749e-01
-2.740857782051480118e-01,8.485392983146311519e-01,-7.080878369446332032e-02,-4.470393288661558273e-01
-5.045652833483855321e-02,6.643406431685975333e-01,7.377294855470896140e-01,-1.089075513321104000e-01
2.126509394447310408e-01,-1.017836972105315430e-01,9.199044938914610059e-01,3.133614192170488533e-01
2.958118422177339335e-01,-7.771785133679530722e-01,3.053208976758094995e-01,4.639698932100732032e-01
1.243991419857734537e-01,-7.822306787837849384e-01,-5.722671855288092857e-01,2.124859689711255939e-01
-1.532835544661482752e-01,-1.120399604833432483e-01,-9.561816227292347925e-01,-2.228629703203331425e-01
-2.998086863302937277e-01,6.535595221254966170e-01,-5.156122241962126651e-01,-4.659600164171070480e-01
-1.904717844675692939e-01,8.583421967211462000e-01,3.656172092332916068e-01,-3.054394030935050353e-01
7.960496754719921519e-02,3.286149996113836291e-01,9.335312627733665103e-01,1.191411456927603113e-01
2.843579579312041639e-01,-4.787948669048119887e-01,7.039135738687543054e-01,4.409100902793186560e-01
2.470200727040040012e-01,-8.782757570878241271e-01,-1.257821829276062620e-01,3.896044412620116582e-01
-9.264332742969796919e-03,-5.177789828628343027e-01,-8.553202023386066166e-01,1.569867879158088481e-02
-2.597490555163263215e-01,2.876319964925706518e-01,-8.425617162939217364e-01,-3.740160651468265041e-01
-2.876668828060749417e-01,8.445083519948415329e-01,-1.025762103195793917e-01,-4.399221851919568049e-01
-6.832783381905291331e-02,6.721177203318363658e-01,7.263515601330754468e-01,-1.265009416319847202e-01
2.102443158680043223e-01,-7.854071540233507898e-02,9.282816720479335482e-01,2.965161395424822932e-01
3.115150074399483104e-01,-7.602093811933742229e-01,3.334925801247539678e-01,4.624097705358429233e-01
1.493506005775744327e-01,-7.901746548676021886e-01,-5.473790453372712195e-01,2.317209391437056176e-01
-1.417377721138092794e-01,-1.483859321865091674e-01,-9.585411368540092125e-01,-1.977142079972457889e-01
-3.107669252977709462e-01,6.199833340055710407e-01,-5.537951435918009313e-01,-4.608204885098351467e-01
-1.991034805990394840e-01,8.589444832176240663e-01,3.308510178709880289e-01,-3.363179786111468728e-01
8.402551223016220538e-02,3.565672569184085150e-01,9.267775699778926235e-01,8.296288552125559435e-02
2.962631295675665077e-01,-4.527144015486097017e-01,7.222668699535754744e-01,4.308229302820131279e-01
2.532010058747568571e-01,-8.708141109623535048e-01,-1.059799102612406507e-01,4.078483705911751800e-01
-7.636684619250129827e-03,-5.387075258571485392e-01,-8.418366173107182382e-01,3.235726174668406702e-02
-2.650641791246809986e-01,2.533304505767527970e-01,-8.532915113045367317e-01,-3.707536385406868806e-01
-2.980039792233922791e-01,8.268765953824026571e-01,-1.330855862805956913e-01,-4.579923046298709499e-01
-7.709137027015994237e-02,6.957832205562689554e-01,6.977844181734959017e-01,-1.517878004863741637e-01
2.074219521971909508e-01,-2.834093463547143060e-02,9.356102757761703970e-01,2.842645546541680557e-01
3.004181896136974284e-01,-7.382764028803905365e-01,3.715087209274228752e-01,4.761072721289710818e-01
1.368765075942874887e-01,-8.090489590351688243e-01,-5.126876402140418953e-01,2.526974220775866087e-01
-1.455658892311871289e-01,-1.824930839782918923e-01,-9.536121809844462227e-01,-1.900806525412668258e-01
-3.019341485540412151e-01,6.012949104334248673e-01,-5.713745625912121096e-01,-4.699056393016655120e-01
-1.990770064171079878e-01,8.663058182859895151e-01,3.027564657464528186e-01,-3.438329495097320887e-01
7.609478139061706670e-02,3.897581086877111023e-01,9.142963274518145500e-01,7.975228250913728167e-02
2.864278582050964195e-01,-4.189870794094025519e-01,7.419933314507828337e-01,4.380123347744773743e-01
2.544703557837437735e-01,-8.690747751873383331e-01,-6.184597041432066122e-02,4.196771963115021320e-01
7.448765312981532605e-03,-5.785396967491438502e-01,-8.143704931943158698e-01,4.513352407210716177e-02
-2.402053366902727749e-01,2.206550370346091472e-01,-8.741172462347115424e-01,-3.599052523815300941e-01
-2.841833546805793143e-01,8.265246916081462336e-01,-1.770619780195752391e-01,-4.524884650732508007e-01
-8.339859324221951531e-02,7.195784718935939184e-01,6.722233901723304594e-01,-1.528633740884912384e-01
1.883246350030270133e-01,-8.474044938799217205e-03,9.415148146021286024e-01,2.793060620503449165e-01
2.987518276505527481e-01,-7.281125189991358715e-01,3.991084820243914200e-01,4.704380136940186086e-01
1.537889315852869754e-01,-8.232832020286262598e-01,-4.837062210275303586e-01,2.541299382572112520e-01
-1.208464365540106028e-01,-2.141816099305112742e-01,-9.519492889223734045e-01,-1.825237739582430962e-01
-2.950268133135213744e-01,5.750859372482722831e-01,-6.073455530975766514e-01,-4.619163596777492442e-01
-2.183144626810580857e-01,8.743535887314186628e-01,2.552634814372212180e-01,-3.502644034173605925e-01
5.083990998299067754e-02,4.156071814419299293e-01,9.067341647958092610e-01,5.019092227547464202e-02
2.786917161493200346e-01,-3.995981778032888232e-01,7.716096723676474367e-01,4.089874535419512069e-01
2.675216782862498421e-01,-8.697639975283739666e-01,-2.939641403623883403e-02,4.136164782648067417e-01
2.654245946888369317e-02,-5.889031086437017670e-01,-8.054254247700348701e-01,6.146959906438097948e-02
-2.377950492894710111e-01,1.984308076365714490e-01,-8.863824952945450475e-01,-3.440999871396860921e-01
-3.009840723280091113e-01,8.141489191870864284e-01,-2.069609688693912486e-01,-4.513726652733744960e-01
-1.097111780851730001e-01,7.321900511225497565e-01,6.500652412130278890e-01,-1.711033857262018454e-01
1.769545209591003587e-01,2.811263751811143852e-02,9.499821280827660530e-01,2.557943186375525868e-01
3.117977773843602085e-01,-7.000487983489307453e-01,4.410925026986798891e-01,4.670666226689788036e-01
1.658609011737612882e-01,-8.284075155745245223e-01,-4.518221519238126982e-01,2.865098473567828652e-01
-1.233543126201900181e-01,-2.421825680254826030e-01,-9.512815920309168893e-01,-1.455838245331775305e-01
-3.078048563169007990e-01,5.522985524848024186e-01,-6.292362997454391538e-01,-4.519780508316659784e-01
-2.271383183296547259e-01,8.696413680257772949e-01,2.362783517352712304e-01,-3.691945501573584698e-01
4.898165012235287941e-02,4.379423281439190352e-01,8.970701753815172319e-01,3.274775736060706738e-02
2.863473897452034067e-01,-3.672665421308845546e-01,7.863502738925536306e-01,4.059232762067698230e-01
2.812797576854317860e-01,-8.565176902791811209e-01,1.343093453954835809e-03,4.327324118380964091e-01
3.626191823010202486e-02,-6.161957300835377849e-01,-7.818363924785836083e-01,8.786211304745411566e-02
-2.376350022707613696e-01,1.493447766802442900e-01,-9.002837644131382877e-01,-3.327384662286764216e-01
-2.933823353363932962e-01,7.957932546255036543e-01,-2.460236550826778168e-01,-4.691612327813033390e-01
-9.830770792932963520e-02,7.537476308180083295e-01,6.194725109101857363e-01,-1.960966899887679471e-01
1.825888411811741052e-01,6.212440621504150551e-02,9.495439423604304929e-01,2.473220062088204996e-01
3.056074217177192076e-01,-6.827945916337814225e-01,4.599098506785869178e-01,4.784125611598277761e-01
1.661679923133288217e-01,-8.388445138280191671e-01,-4.254250163582116162e-01,2.962121459491613429e-01
-1.177486724655223693e-01,-2.770861319406714429e-01,-9.429381409117896240e-01,-1.422188033720657718e-01
-3.016110452299538558e-01,5.203165763482006101e-01,-6.520292794010104087e-01,-4.616917332770653637e-01
-2.299812049651260848e-01,8.729653489706965530e-01,1.933162232426590132e-01,-3.842772211443888919e-01
3.570165974476699478e-02,4.816583030992941383e-01,8.754143182687046387e-01,1.950492033094237965e-02
2.631592154707699804e-01,-3.353002943483230358e-01,8.115885198609325002e-01,3.995560215447612196e-01
2.671120622970353242e-01,-8.600409047112124172e-01,4.541188933037759723e-02,4.323407784449550539e-01
4.080075788773399742e-02,-6.431445809966737093e-01,-7.593048762032902355e-01,9.031307249953181293e-02
-2.197588391370250138e-01,1.288257517178236222e-01,-9.088156998270002784e-01,-3.303997609918093992e-01
-2.919731423098808620e-01,7.887203840349881201e-01,-2.749608383206200157e-01,-4.659059748140357837e-01
-1.141606453116142117e-01,7.724563246359075208e-01,5.925310781108206193e-01,-1.979532648501914349e-01
1.597734013517901341e-01,9.564611966796479625e-02,9.521351627727792089e-01,2.424106264679721234e-01
3.000451851510772538e-01,-6.603627082853448238e-01,4.991453826406859196e-01,4.740758033924362680e-01
1.854275978592412055e-01,-8.536854151223329801e-01,-3.798558612575824722e-01,3.042159473594733266e-01
-9.144177886223701923e-02,-3.054754881269734490e-01,-9.407819549376604806e-01,-1.151192446803345898e-01
-2.922967502172001408e-01,5.039110787126949154e-01,-6.858794199533916336e-01,-4.361257339890308726e-01
-2.422527806890195368e-01,8.783615396825461552e-01,1.608060253156483321e-01,-3.793890062681414821e-01
1.575126776210339363e-02,4.944095650934867137e-01,8.690734267266455593e-01,4.739036353711249816e-03
2.607914271323891198e-01,-3.145204655959321083e-01,8.275069303689267519e-01,3.850934801408175678e-01
2.846885576213422642e-01,-8.524955182909934592e-01,7.646554993204107697e-02,4.316906718089247308e-01
6.797051876116234903e-02,-6.601822208475434106e-01,-7.403011011100273375e-01,1.072087848612464506e-01
